NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
MEIOSIS I%GOBP%GO:0007127	MEIOSIS I%GOBP%GO:0007127		64	-0.22257718	-0.86690193	0.8246753	0.88616484	1.0	2150	tags=17%, list=14%, signal=20%	
NEGATIVE REGULATION OF DNA REPLICATION%GOBP%GO:0008156	NEGATIVE REGULATION OF DNA REPLICATION%GOBP%GO:0008156		22	-0.27856794	-0.8666403	0.6796875	0.88613886	1.0	1422	tags=18%, list=9%, signal=20%	
ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:0001885	ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:0001885		31	-0.26355565	-0.86627114	0.7183099	0.8863566	1.0	1559	tags=16%, list=10%, signal=18%	
NEGATIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900543	NEGATIVE REGULATION OF PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:1900543		16	-0.30555755	-0.86580026	0.66171	0.88681704	1.0	1577	tags=25%, list=10%, signal=28%	
HYDROMORPHONE ACTION PATHWAY%PATHWHIZ%PW000416	HYDROMORPHONE ACTION PATHWAY%PATHWHIZ%PW000416		22	-0.2777246	-0.86566144	0.7132867	0.88645846	1.0	1679	tags=23%, list=11%, signal=25%	
SUFENTANIL ACTION PATHWAY%PATHWHIZ%PW000423	SUFENTANIL ACTION PATHWAY%PATHWHIZ%PW000423		22	-0.2777246	-0.86560816	0.6988417	0.885909	1.0	1679	tags=23%, list=11%, signal=25%	
REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667	REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045667		84	-0.20876642	-0.8653625	0.8174603	0.8858432	1.0	4054	tags=43%, list=26%, signal=58%	
HEXOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0008645	HEXOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0008645		26	-0.26449606	-0.8653579	0.68085104	0.885185	1.0	1245	tags=15%, list=8%, signal=17%	
HALLMARK_HEDGEHOG_SIGNALING%MSIGDBHALLMARK%HALLMARK_HEDGEHOG_SIGNALING	HALLMARK_HEDGEHOG_SIGNALING%MSIGDBHALLMARK%HALLMARK_HEDGEHOG_SIGNALING		26	-0.26585007	-0.8648829	0.7209302	0.8856631	1.0	1652	tags=19%, list=11%, signal=21%	
DIMETHYLTHIAMBUTENE ACTION PATHWAY%SMPDB%SMP0000680	DIMETHYLTHIAMBUTENE ACTION PATHWAY%SMPDB%SMP0000680		22	-0.2777246	-0.8645498	0.6771653	0.8857715	1.0	1679	tags=23%, list=11%, signal=25%	
CELL COMMUNICATION INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086065	CELL COMMUNICATION INVOLVED IN CARDIAC CONDUCTION%GOBP%GO:0086065		39	-0.2416182	-0.8640928	0.70285714	0.8861853	1.0	2678	tags=26%, list=17%, signal=31%	
INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008286	INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0008286		45	-0.23532188	-0.86368644	0.7407407	0.88646567	1.0	2145	tags=22%, list=14%, signal=26%	
LEVOBUPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000403	LEVOBUPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000403		22	-0.2777246	-0.8635143	0.6604478	0.8861954	1.0	1679	tags=23%, list=11%, signal=25%	
CELLULAR RESPONSE TO INTERLEUKIN-6%GOBP%GO:0071354	CELLULAR RESPONSE TO INTERLEUKIN-6%GOBP%GO:0071354		21	-0.2706791	-0.8635105	0.6348548	0.8855397	1.0	4025	tags=43%, list=26%, signal=58%	
TRAFFICKING OF AMPA RECEPTORS%REACTOME DATABASE ID RELEASE 81%399719	TRAFFICKING OF AMPA RECEPTORS%REACTOME DATABASE ID RELEASE 81%399719		23	-0.2706758	-0.8631483	0.6692913	0.8857462	1.0	2791	tags=26%, list=18%, signal=32%	
LEVORPHANOL ACTION PATHWAY%SMPDB%SMP0000673	LEVORPHANOL ACTION PATHWAY%SMPDB%SMP0000673		22	-0.2777246	-0.86168885	0.6679842	0.88853246	1.0	1679	tags=23%, list=11%, signal=25%	
NEGATIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022408	NEGATIVE REGULATION OF CELL-CELL ADHESION%GOBP%GO:0022408		126	-0.1938676	-0.861184	0.8255814	0.88905656	1.0	2056	tags=14%, list=13%, signal=16%	
NUCLEOSOME DISASSEMBLY%GOBP%GO:0006337	NUCLEOSOME DISASSEMBLY%GOBP%GO:0006337		16	-0.2993294	-0.86072963	0.64	0.8894458	1.0	698	tags=19%, list=5%, signal=20%	
POSITIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000108	POSITIVE REGULATION OF LEUKOCYTE APOPTOTIC PROCESS%GOBP%GO:2000108		19	-0.28200033	-0.86055446	0.63703704	0.8891953	1.0	2333	tags=21%, list=15%, signal=25%	
TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20240310%WP3851%HOMO SAPIENS	TLR4 SIGNALING AND TOLERANCE%WIKIPATHWAYS_20240310%WP3851%HOMO SAPIENS		25	-0.26519087	-0.8605539	0.70353985	0.8885282	1.0	2891	tags=28%, list=19%, signal=34%	
OXYCODONE ACTION PATHWAY%SMPDB%SMP0000409	OXYCODONE ACTION PATHWAY%SMPDB%SMP0000409		22	-0.2777246	-0.860405	0.6888889	0.88821054	1.0	1679	tags=23%, list=11%, signal=25%	
CELLULAR RESPONSE TO ALCOHOL%GOBP%GO:0097306	CELLULAR RESPONSE TO ALCOHOL%GOBP%GO:0097306		50	-0.23149192	-0.85990506	0.74019605	0.8887253	1.0	1222	tags=14%, list=8%, signal=15%	
POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900017	POSITIVE REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900017		19	-0.27976185	-0.85932034	0.6714801	0.8893731	1.0	3989	tags=47%, list=26%, signal=64%	
ROPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000410	ROPIVACAINE ACTION PATHWAY%PATHWHIZ%PW000410		22	-0.2777246	-0.85931426	0.68650794	0.88872516	1.0	1679	tags=23%, list=11%, signal=25%	
HEART VALVE DEVELOPMENT%GOBP%GO:0003170	HEART VALVE DEVELOPMENT%GOBP%GO:0003170		62	-0.21717605	-0.8586656	0.79041916	0.8894883	1.0	3267	tags=27%, list=21%, signal=35%	
POSITIVE REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043268	POSITIVE REGULATION OF POTASSIUM ION TRANSPORT%GOBP%GO:0043268		26	-0.26189098	-0.8584276	0.6967213	0.8893862	1.0	1686	tags=19%, list=11%, signal=22%	
NRF2 ARE REGULATION%WIKIPATHWAYS_20240310%WP4357%HOMO SAPIENS	NRF2 ARE REGULATION%WIKIPATHWAYS_20240310%WP4357%HOMO SAPIENS		20	-0.27710542	-0.8576441	0.6812749	0.8905632	1.0	2937	tags=45%, list=19%, signal=55%	
3-METHYLTHIOFENTANYL ACTION PATHWAY%PATHWHIZ%PW000656	3-METHYLTHIOFENTANYL ACTION PATHWAY%PATHWHIZ%PW000656		22	-0.2777246	-0.85761106	0.6133829	0.88997686	1.0	1679	tags=23%, list=11%, signal=25%	
PROCAINE ACTION PATHWAY%PATHWHIZ%PW000408	PROCAINE ACTION PATHWAY%PATHWHIZ%PW000408		22	-0.2777246	-0.85756105	0.7480315	0.8894305	1.0	1679	tags=23%, list=11%, signal=25%	
POSITIVE REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902745	POSITIVE REGULATION OF LAMELLIPODIUM ORGANIZATION%GOBP%GO:1902745		27	-0.26134804	-0.8573259	0.7410714	0.88927203	1.0	513	tags=11%, list=3%, signal=11%	
ESCITALOPRAM ACTION PATHWAY%PATHWHIZ%PW000427	ESCITALOPRAM ACTION PATHWAY%PATHWHIZ%PW000427		22	-0.2777246	-0.85696185	0.6814159	0.8894357	1.0	1679	tags=23%, list=11%, signal=25%	
COCAINE ACTION PATHWAY%SMPDB%SMP0000395	COCAINE ACTION PATHWAY%SMPDB%SMP0000395		22	-0.2777246	-0.85687405	0.6818182	0.88899326	1.0	1679	tags=23%, list=11%, signal=25%	
MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20240310%WP2857%HOMO SAPIENS	MESODERMAL COMMITMENT PATHWAY%WIKIPATHWAYS_20240310%WP2857%HOMO SAPIENS		98	-0.20119831	-0.8557182	0.86170214	0.89090633	1.0	3200	tags=31%, list=21%, signal=38%	
APOPTOTIC CELL CLEARANCE%GOBP%GO:0043277	APOPTOTIC CELL CLEARANCE%GOBP%GO:0043277		28	-0.25264624	-0.85513306	0.686747	0.8915413	1.0	3626	tags=50%, list=23%, signal=65%	
POSITIVE REGULATION OF POSITIVE CHEMOTAXIS%GOBP%GO:0050927	POSITIVE REGULATION OF POSITIVE CHEMOTAXIS%GOBP%GO:0050927		15	-0.29721266	-0.8549881	0.65957445	0.8911887	1.0	1385	tags=20%, list=9%, signal=22%	
MIRNA PROCESSING%GOBP%GO:0035196	MIRNA PROCESSING%GOBP%GO:0035196		29	-0.24782929	-0.85466635	0.7076271	0.8912186	1.0	2279	tags=31%, list=15%, signal=36%	
NALTREXONE ACTION PATHWAY%PATHWHIZ%PW000664	NALTREXONE ACTION PATHWAY%PATHWHIZ%PW000664		22	-0.2777246	-0.850076	0.6882591	0.9008703	1.0	1679	tags=23%, list=11%, signal=25%	
PROTEIN LOCALIZATION TO CYTOSKELETON%GOBP%GO:0044380	PROTEIN LOCALIZATION TO CYTOSKELETON%GOBP%GO:0044380		35	-0.2459202	-0.85003203	0.765	0.90029883	1.0	778	tags=14%, list=5%, signal=15%	
BENZOCAINE ACTION PATHWAY%SMPDB%SMP0000392	BENZOCAINE ACTION PATHWAY%SMPDB%SMP0000392		22	-0.2777246	-0.8498757	0.7201646	0.8999948	1.0	1679	tags=23%, list=11%, signal=25%	
CENTROSOME DUPLICATION%GOBP%GO:0051298	CENTROSOME DUPLICATION%GOBP%GO:0051298		34	-0.2475795	-0.8492053	0.7305936	0.90079343	1.0	1428	tags=15%, list=9%, signal=16%	
SELECTIVE EXPRESSION OF CHEMOKINE RECEPTORS DURING T CELL POLARIZATION%WIKIPATHWAYS_20240310%WP4494%HOMO SAPIENS	SELECTIVE EXPRESSION OF CHEMOKINE RECEPTORS DURING T CELL POLARIZATION%WIKIPATHWAYS_20240310%WP4494%HOMO SAPIENS		15	-0.30530342	-0.8487362	0.6369863	0.90111846	1.0	10731	tags=100%, list=70%, signal=328%	
GLUTAMATE BINDING, ACTIVATION OF AMPA RECEPTORS AND SYNAPTIC PLASTICITY%REACTOME DATABASE ID RELEASE 81%399721	GLUTAMATE BINDING, ACTIVATION OF AMPA RECEPTORS AND SYNAPTIC PLASTICITY%REACTOME DATABASE ID RELEASE 81%399721		23	-0.2706758	-0.8481586	0.7053942	0.9017034	1.0	2791	tags=26%, list=18%, signal=32%	
REGULATION OF CHONDROCYTE DIFFERENTIATION%GOBP%GO:0032330	REGULATION OF CHONDROCYTE DIFFERENTIATION%GOBP%GO:0032330		23	-0.2652498	-0.8460525	0.74693877	0.9056975	1.0	3578	tags=39%, list=23%, signal=51%	
BUPIVACAINE ACTION PATHWAY%SMPDB%SMP0000393	BUPIVACAINE ACTION PATHWAY%SMPDB%SMP0000393		22	-0.2777246	-0.8457959	0.7007874	0.9056037	1.0	1679	tags=23%, list=11%, signal=25%	
AMINOGLYCAN CATABOLIC PROCESS%GOBP%GO:0006026	AMINOGLYCAN CATABOLIC PROCESS%GOBP%GO:0006026		19	-0.27786005	-0.8454212	0.71370965	0.90573317	1.0	1375	tags=21%, list=9%, signal=23%	
AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333	AMINO ACID TRANSMEMBRANE TRANSPORT%GOBP%GO:0003333		57	-0.21844922	-0.84515595	0.79518074	0.9056068	1.0	2623	tags=26%, list=17%, signal=32%	
REGULATION OF ACTIN FILAMENT-BASED MOVEMENT%GOBP%GO:1903115	REGULATION OF ACTIN FILAMENT-BASED MOVEMENT%GOBP%GO:1903115		30	-0.25729853	-0.84476435	0.7410714	0.90576303	1.0	2678	tags=30%, list=17%, signal=36%	
MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763	MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763		48	-0.21992166	-0.844422	0.7916667	0.90579826	1.0	3348	tags=29%, list=22%, signal=37%	
SIGNAL TRANSDUCTION THROUGH IL1R%WIKIPATHWAYS_20240310%WP4496%HOMO SAPIENS	SIGNAL TRANSDUCTION THROUGH IL1R%WIKIPATHWAYS_20240310%WP4496%HOMO SAPIENS		25	-0.26424637	-0.84379035	0.76033056	0.9065211	1.0	1595	tags=20%, list=10%, signal=22%	
NUCLEOTIDE SALVAGE%REACTOME%R-HSA-8956321.3	NUCLEOTIDE SALVAGE%REACTOME%R-HSA-8956321.3		23	-0.26396266	-0.8437805	0.70498085	0.90588254	1.0	355	tags=9%, list=2%, signal=9%	
ENDOTHELIUM DEVELOPMENT%GOBP%GO:0003158	ENDOTHELIUM DEVELOPMENT%GOBP%GO:0003158		65	-0.20827505	-0.8436194	0.8513514	0.9055787	1.0	2373	tags=20%, list=15%, signal=24%	
RECEPTOR CATABOLIC PROCESS%GOBP%GO:0032801	RECEPTOR CATABOLIC PROCESS%GOBP%GO:0032801		15	-0.29465604	-0.84355384	0.68458784	0.9050407	1.0	1805	tags=27%, list=12%, signal=30%	
PRILOCAINE ACTION PATHWAY%PATHWHIZ%PW000407	PRILOCAINE ACTION PATHWAY%PATHWHIZ%PW000407		22	-0.2777246	-0.84290415	0.74615383	0.90578246	1.0	1679	tags=23%, list=11%, signal=25%	
REGULATION OF PLATELET AGGREGATION%GOBP%GO:0090330	REGULATION OF PLATELET AGGREGATION%GOBP%GO:0090330		23	-0.26177135	-0.84244144	0.7237354	0.9061284	1.0	4207	tags=52%, list=27%, signal=72%	
REGULATION OF TISSUE REMODELING%GOBP%GO:0034103	REGULATION OF TISSUE REMODELING%GOBP%GO:0034103		50	-0.22079928	-0.8422755	0.8021978	0.9058259	1.0	2152	tags=20%, list=14%, signal=23%	
REGULATION OF VASCULAR PERMEABILITY%GOBP%GO:0043114	REGULATION OF VASCULAR PERMEABILITY%GOBP%GO:0043114		31	-0.24246427	-0.8419972	0.7755102	0.90575844	1.0	2215	tags=19%, list=14%, signal=23%	
OXYMORPHONE ACTION PATHWAY%PATHWHIZ%PW000418	OXYMORPHONE ACTION PATHWAY%PATHWHIZ%PW000418		22	-0.2777246	-0.84094936	0.734127	0.9072834	1.0	1679	tags=23%, list=11%, signal=25%	
NON-MOTILE CILIUM ASSEMBLY%GOBP%GO:1905515	NON-MOTILE CILIUM ASSEMBLY%GOBP%GO:1905515		31	-0.24399193	-0.8407992	0.7531915	0.9069318	1.0	2828	tags=35%, list=18%, signal=43%	
REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032675	REGULATION OF INTERLEUKIN-6 PRODUCTION%GOBP%GO:0032675		99	-0.19557454	-0.83854127	0.89908254	0.91097003	1.0	2702	tags=19%, list=18%, signal=23%	
PYROPTOSIS%GOBP%GO:0070269	PYROPTOSIS%GOBP%GO:0070269		26	-0.251381	-0.8379105	0.73443985	0.91159445	1.0	3185	tags=35%, list=21%, signal=44%	
REGULATION OF POSITIVE CHEMOTAXIS%GOBP%GO:0050926	REGULATION OF POSITIVE CHEMOTAXIS%GOBP%GO:0050926		16	-0.29621068	-0.8379043	0.70357144	0.9109419	1.0	1385	tags=19%, list=9%, signal=21%	
GLIAL CELL DEVELOPMENT%GOBP%GO:0021782	GLIAL CELL DEVELOPMENT%GOBP%GO:0021782		54	-0.21973082	-0.8375958	0.8232044	0.9108942	1.0	2217	tags=20%, list=14%, signal=24%	
TRIGLYCERIDE CATABOLISM%REACTOME%R-HSA-163560.5	TRIGLYCERIDE CATABOLISM%REACTOME%R-HSA-163560.5		18	-0.28471142	-0.8353155	0.7306273	0.91486675	1.0	19	tags=6%, list=0%, signal=6%	
REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030947	REGULATION OF VASCULAR ENDOTHELIAL GROWTH FACTOR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030947		24	-0.25888464	-0.8348359	0.75	0.9151837	1.0	520	tags=8%, list=3%, signal=9%	
POSITIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051149	POSITIVE REGULATION OF MUSCLE CELL DIFFERENTIATION%GOBP%GO:0051149		40	-0.23227102	-0.8337129	0.7927928	0.91672194	1.0	2362	tags=23%, list=15%, signal=26%	
REGULATION OF SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0090322	REGULATION OF SUPEROXIDE METABOLIC PROCESS%GOBP%GO:0090322		18	-0.2674207	-0.8334592	0.69803923	0.91655153	1.0	1793	tags=22%, list=12%, signal=25%	
NEGATIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902116	NEGATIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902116		40	-0.2231861	-0.83333415	0.8217822	0.91614056	1.0	2422	tags=28%, list=16%, signal=33%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0035592	ESTABLISHMENT OF PROTEIN LOCALIZATION TO EXTRACELLULAR REGION%GOBP%GO:0035592		58	-0.21032687	-0.8324588	0.8757062	0.9172115	1.0	1648	tags=17%, list=11%, signal=19%	
MRNA SPLICE SITE RECOGNITION%GOBP%GO:0006376	MRNA SPLICE SITE RECOGNITION%GOBP%GO:0006376		27	-0.24835809	-0.8314573	0.73617023	0.9186369	1.0	3227	tags=37%, list=21%, signal=47%	
CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954	CENTRAL NERVOUS SYSTEM NEURON DEVELOPMENT%GOBP%GO:0021954		33	-0.23904715	-0.82971054	0.8298755	0.92146844	1.0	2029	tags=18%, list=13%, signal=21%	
SUBSTRATE-DEPENDENT CELL MIGRATION%GOBP%GO:0006929	SUBSTRATE-DEPENDENT CELL MIGRATION%GOBP%GO:0006929		15	-0.2988402	-0.8292633	0.7153558	0.92171806	1.0	4236	tags=47%, list=27%, signal=64%	
GPCRS OTHER%WIKIPATHWAYS_20240310%WP117%HOMO SAPIENS	GPCRS OTHER%WIKIPATHWAYS_20240310%WP117%HOMO SAPIENS		43	-0.22176524	-0.8288705	0.78488374	0.9218689	1.0	420	tags=7%, list=3%, signal=7%	
POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015	POSITIVE REGULATION OF GLIOGENESIS%GOBP%GO:0014015		26	-0.25508788	-0.82776606	0.75630254	0.92344195	1.0	1157	tags=12%, list=7%, signal=12%	
CELLULAR COMPONENT ASSEMBLY INVOLVED IN MORPHOGENESIS%GOBP%GO:0010927	CELLULAR COMPONENT ASSEMBLY INVOLVED IN MORPHOGENESIS%GOBP%GO:0010927		68	-0.20633258	-0.82714194	0.83766234	0.92408127	1.0	2327	tags=21%, list=15%, signal=24%	
DETECTION OF ABIOTIC STIMULUS%GOBP%GO:0009582	DETECTION OF ABIOTIC STIMULUS%GOBP%GO:0009582		51	-0.21658692	-0.82579875	0.8681319	0.9260959	1.0	1453	tags=14%, list=9%, signal=15%	
MICROTUBULE BUNDLE FORMATION%GOBP%GO:0001578	MICROTUBULE BUNDLE FORMATION%GOBP%GO:0001578		72	-0.20187028	-0.82482	0.8358209	0.9273404	1.0	2768	tags=22%, list=18%, signal=27%	
COPPER ION HOMEOSTASIS%GOBP%GO:0055070	COPPER ION HOMEOSTASIS%GOBP%GO:0055070		16	-0.28663236	-0.824655	0.7234849	0.9270138	1.0	1794	tags=25%, list=12%, signal=28%	
REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 81%8934593	REGULATION OF RUNX1 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 81%8934593		17	-0.28237692	-0.8246137	0.7259259	0.92642605	1.0	1772	tags=29%, list=11%, signal=33%	
PYRIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072525	PYRIDINE-CONTAINING COMPOUND BIOSYNTHETIC PROCESS%GOBP%GO:0072525		22	-0.2581129	-0.82422876	0.75	0.92650384	1.0	2443	tags=27%, list=16%, signal=32%	
REGULATION OF MECP2 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 81%9022692	REGULATION OF MECP2 EXPRESSION AND ACTIVITY%REACTOME DATABASE ID RELEASE 81%9022692		28	-0.24286756	-0.8234728	0.770751	0.9272576	1.0	1462	tags=14%, list=9%, signal=16%	
AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176	AORTIC VALVE DEVELOPMENT%GOBP%GO:0003176		41	-0.22635499	-0.8221851	0.79787236	0.9291335	1.0	3267	tags=29%, list=21%, signal=37%	
POSITIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051092	POSITIVE REGULATION OF NF-KAPPAB TRANSCRIPTION FACTOR ACTIVITY%GOBP%GO:0051092		115	-0.19151947	-0.8203582	0.94186044	0.9320024	1.0	2404	tags=20%, list=16%, signal=24%	
POSITIVE REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002690	POSITIVE REGULATION OF LEUKOCYTE CHEMOTAXIS%GOBP%GO:0002690		69	-0.20647185	-0.8199569	0.85820895	0.93213683	1.0	2865	tags=25%, list=19%, signal=30%	
MECHANORECEPTOR DIFFERENTIATION%GOBP%GO:0042490	MECHANORECEPTOR DIFFERENTIATION%GOBP%GO:0042490		15	-0.28914475	-0.8194363	0.73214287	0.93245506	1.0	2528	tags=33%, list=16%, signal=40%	
REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902622	REGULATION OF NEUTROPHIL MIGRATION%GOBP%GO:1902622		32	-0.23584682	-0.8186602	0.83406115	0.93323576	1.0	3075	tags=25%, list=20%, signal=31%	
REGULATION OF HEART CONTRACTION%GOBP%GO:0008016	REGULATION OF HEART CONTRACTION%GOBP%GO:0008016		134	-0.18072717	-0.8185031	0.96703297	0.9328984	1.0	2079	tags=19%, list=13%, signal=21%	
EMBRYONIC ORGAN DEVELOPMENT%GOBP%GO:0048568	EMBRYONIC ORGAN DEVELOPMENT%GOBP%GO:0048568		180	-0.17438823	-0.8183036	0.95652175	0.93259734	1.0	2528	tags=21%, list=16%, signal=24%	
PROTEIN SECRETION%GOBP%GO:0009306	PROTEIN SECRETION%GOBP%GO:0009306		58	-0.21032687	-0.8172258	0.8757764	0.9340585	1.0	1648	tags=17%, list=11%, signal=19%	
ANGIOGENESIS%WIKIPATHWAYS_20240310%WP1539%HOMO SAPIENS	ANGIOGENESIS%WIKIPATHWAYS_20240310%WP1539%HOMO SAPIENS		15	-0.28540954	-0.8164191	0.75328946	0.93488806	1.0	2640	tags=33%, list=17%, signal=40%	
SODIUM ION TRANSPORT%GOBP%GO:0006814	SODIUM ION TRANSPORT%GOBP%GO:0006814		86	-0.19572203	-0.8160272	0.875969	0.93495524	1.0	593	tags=8%, list=4%, signal=8%	
POSITIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030513	POSITIVE REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030513		17	-0.26985452	-0.81567556	0.75	0.93498135	1.0	751	tags=12%, list=5%, signal=12%	
TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537	TELENCEPHALON DEVELOPMENT%GOBP%GO:0021537		88	-0.19577153	-0.81545883	0.91588783	0.93471897	1.0	1405	tags=15%, list=9%, signal=16%	
PID_ERBB4_PATHWAY%MSIGDB_C2%PID_ERBB4_PATHWAY	PID_ERBB4_PATHWAY%MSIGDB_C2%PID_ERBB4_PATHWAY		29	-0.24539737	-0.81532484	0.75396824	0.9342787	1.0	1907	tags=24%, list=12%, signal=27%	
NEGATIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045912	NEGATIVE REGULATION OF CARBOHYDRATE METABOLIC PROCESS%GOBP%GO:0045912		34	-0.23596744	-0.8145146	0.78899086	0.9351635	1.0	2759	tags=38%, list=18%, signal=46%	
NICOTINAMIDE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0019359	NICOTINAMIDE NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0019359		19	-0.26874155	-0.814247	0.75268817	0.9349858	1.0	2443	tags=32%, list=16%, signal=37%	
POSITIVE REGULATION OF HEART CONTRACTION%GOBP%GO:0045823	POSITIVE REGULATION OF HEART CONTRACTION%GOBP%GO:0045823		22	-0.25960514	-0.8125393	0.7338403	0.93741953	1.0	1508	tags=18%, list=10%, signal=20%	
NEGATIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043371	NEGATIVE REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043371		15	-0.28423238	-0.81245834	0.7232704	0.93689764	1.0	11056	tags=100%, list=72%, signal=352%	
POSITIVE REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0007204	POSITIVE REGULATION OF CYTOSOLIC CALCIUM ION CONCENTRATION%GOBP%GO:0007204		93	-0.19335695	-0.8104642	0.925	0.93992835	1.0	2727	tags=23%, list=18%, signal=27%	
FOREBRAIN DEVELOPMENT%GOBP%GO:0030900	FOREBRAIN DEVELOPMENT%GOBP%GO:0030900		127	-0.18340462	-0.8098737	0.96103895	0.9403119	1.0	1793	tags=16%, list=12%, signal=18%	
ADENYLATE CYCLASE-INHIBITING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007193	ADENYLATE CYCLASE-INHIBITING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007193		33	-0.23273325	-0.80985934	0.8228347	0.93966925	1.0	1504	tags=15%, list=10%, signal=17%	
POSITIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045669	POSITIVE REGULATION OF OSTEOBLAST DIFFERENTIATION%GOBP%GO:0045669		44	-0.22001311	-0.80979383	0.84444445	0.9391293	1.0	3200	tags=36%, list=21%, signal=46%	
REGULATION OF ENDOTHELIAL CELL CHEMOTAXIS%GOBP%GO:2001026	REGULATION OF ENDOTHELIAL CELL CHEMOTAXIS%GOBP%GO:2001026		19	-0.26671445	-0.8095734	0.7794677	0.9388215	1.0	2283	tags=26%, list=15%, signal=31%	
POSITIVE REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090050	POSITIVE REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090050		16	-0.27767164	-0.8045112	0.78700364	0.94711554	1.0	2183	tags=38%, list=14%, signal=44%	
MACROPHAGE DIFFERENTIATION%GOBP%GO:0030225	MACROPHAGE DIFFERENTIATION%GOBP%GO:0030225		25	-0.25074968	-0.8037208	0.81454545	0.9479013	1.0	2160	tags=20%, list=14%, signal=23%	
GLOMERULUS DEVELOPMENT%GOBP%GO:0032835	GLOMERULUS DEVELOPMENT%GOBP%GO:0032835		33	-0.2283068	-0.80319655	0.8467742	0.94816583	1.0	1829	tags=18%, list=12%, signal=21%	
