NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
PID_HES_HEY_PATHWAY%MSIGDB_C2%PID_HES_HEY_PATHWAY	PID_HES_HEY_PATHWAY%MSIGDB_C2%PID_HES_HEY_PATHWAY		35	0.27751854	0.81364524	0.7776333	0.9480592	1.0	4087	tags=29%, list=26%, signal=39%	
CYCLIC PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0052652	CYCLIC PURINE NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0052652		19	0.31330365	0.8135384	0.7413295	0.9479768	1.0	6704	tags=63%, list=43%, signal=111%	
GLYCOGEN SYNTHESIS AND DEGRADATION%WIKIPATHWAYS_20240310%WP500%HOMO SAPIENS	GLYCOGEN SYNTHESIS AND DEGRADATION%WIKIPATHWAYS_20240310%WP500%HOMO SAPIENS		28	0.29277262	0.8132388	0.7744459	0.9482382	1.0	3290	tags=36%, list=21%, signal=45%	
SPHINGOLIPID METABOLISM%SMPDB%SMP0000034	SPHINGOLIPID METABOLISM%SMPDB%SMP0000034		20	0.31470117	0.8126577	0.7483871	0.9490183	1.0	3787	tags=35%, list=25%, signal=46%	
PURINE RIBONUCLEOTIDE TRANSPORT%GOBP%GO:0015868	PURINE RIBONUCLEOTIDE TRANSPORT%GOBP%GO:0015868		27	0.29340136	0.81249356	0.75603217	0.94903857	1.0	2246	tags=22%, list=15%, signal=26%	
MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444	MYELOID LEUKOCYTE MEDIATED IMMUNITY%GOBP%GO:0002444		29	0.2887591	0.81246454	0.76811594	0.94882214	1.0	2921	tags=21%, list=19%, signal=25%	
INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS	INTEGRINS IN ANGIOGENESIS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%INTEGRINS IN ANGIOGENESIS		61	0.25122607	0.8123681	0.7759237	0.9487302	1.0	2699	tags=18%, list=17%, signal=22%	
NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010812	NEGATIVE REGULATION OF CELL-SUBSTRATE ADHESION%GOBP%GO:0010812		48	0.2620231	0.8123185	0.7776428	0.9485403	1.0	3040	tags=19%, list=20%, signal=23%	
REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090049	REGULATION OF CELL MIGRATION INVOLVED IN SPROUTING ANGIOGENESIS%GOBP%GO:0090049		30	0.2813734	0.8122904	0.7483617	0.94832355	1.0	4546	tags=40%, list=29%, signal=57%	
DNA IR DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20240310%WP4016%HOMO SAPIENS	DNA IR DAMAGE AND CELLULAR RESPONSE VIA ATR%WIKIPATHWAYS_20240310%WP4016%HOMO SAPIENS		68	0.24885905	0.81197065	0.826555	0.9486088	1.0	6060	tags=32%, list=39%, signal=53%	
BIOCARTA_TNFR2_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR2_PATHWAY	BIOCARTA_TNFR2_PATHWAY%MSIGDB_C2%BIOCARTA_TNFR2_PATHWAY		15	0.33607754	0.8118373	0.72106	0.9485801	1.0	7173	tags=53%, list=46%, signal=100%	
MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20240310%WP391%HOMO SAPIENS	MITOCHONDRIAL GENE EXPRESSION%WIKIPATHWAYS_20240310%WP391%HOMO SAPIENS		19	0.3141948	0.81157005	0.74390244	0.9487724	1.0	4487	tags=32%, list=29%, signal=44%	
POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912	POSITIVE REGULATION OF LEUKOCYTE MEDIATED CYTOTOXICITY%GOBP%GO:0001912		53	0.2591036	0.8115233	0.7866354	0.94858754	1.0	5131	tags=34%, list=33%, signal=51%	
NEGATIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043537	NEGATIVE REGULATION OF BLOOD VESSEL ENDOTHELIAL CELL MIGRATION%GOBP%GO:0043537		31	0.2799793	0.81147724	0.77905494	0.9483885	1.0	2699	tags=19%, list=17%, signal=23%	
PID_EPHB_FWD_PATHWAY%MSIGDB_C2%PID_EPHB_FWD_PATHWAY	PID_EPHB_FWD_PATHWAY%MSIGDB_C2%PID_EPHB_FWD_PATHWAY		33	0.27846563	0.81115067	0.78007764	0.94868135	1.0	4395	tags=36%, list=28%, signal=51%	
GAUCHER DISEASE%PATHWHIZ%PW000201	GAUCHER DISEASE%PATHWHIZ%PW000201		20	0.31470117	0.8110506	0.75928473	0.9485856	1.0	3787	tags=35%, list=25%, signal=46%	
RESPONSE TO INSULIN%GOBP%GO:0032868	RESPONSE TO INSULIN%GOBP%GO:0032868		104	0.23276736	0.81075925	0.8387824	0.94884276	1.0	2920	tags=20%, list=19%, signal=25%	
PID_ALK1_PATHWAY%MSIGDB_C2%PID_ALK1_PATHWAY	PID_ALK1_PATHWAY%MSIGDB_C2%PID_ALK1_PATHWAY		19	0.32208946	0.81031114	0.7409396	0.9493501	1.0	1565	tags=16%, list=10%, signal=18%	
POST-TRANSLATIONAL MODIFICATION: SYNTHESIS OF GPI-ANCHORED PROTEINS%REACTOME DATABASE ID RELEASE 81%163125	POST-TRANSLATIONAL MODIFICATION: SYNTHESIS OF GPI-ANCHORED PROTEINS%REACTOME DATABASE ID RELEASE 81%163125		61	0.2539853	0.8099613	0.8088235	0.94969493	1.0	1821	tags=16%, list=12%, signal=19%	
NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839	NEGATIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045839		35	0.28564855	0.8099209	0.77044857	0.9494956	1.0	4379	tags=26%, list=28%, signal=36%	
REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555	REGULATION OF TUMOR NECROSIS FACTOR SUPERFAMILY CYTOKINE PRODUCTION%GOBP%GO:1903555		121	0.2314948	0.8094478	0.852809	0.95007855	1.0	2843	tags=17%, list=18%, signal=21%	
REGULATION OF NEUROTRANSMITTER RECEPTOR ACTIVITY%GOBP%GO:0099601	REGULATION OF NEUROTRANSMITTER RECEPTOR ACTIVITY%GOBP%GO:0099601		25	0.29943958	0.8090319	0.7298387	0.95053124	1.0	1309	tags=12%, list=8%, signal=13%	
PID_AURORA_B_PATHWAY%MSIGDB_C2%PID_AURORA_B_PATHWAY	PID_AURORA_B_PATHWAY%MSIGDB_C2%PID_AURORA_B_PATHWAY		20	0.30700922	0.8085178	0.7466488	0.9511538	1.0	6645	tags=55%, list=43%, signal=96%	
HDACS DEACETYLATE HISTONES%REACTOME%R-HSA-3214815.5	HDACS DEACETYLATE HISTONES%REACTOME%R-HSA-3214815.5		32	0.28297916	0.80820704	0.7812895	0.95143694	1.0	3745	tags=28%, list=24%, signal=37%	
POSITIVE REGULATION OF NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0045954	POSITIVE REGULATION OF NATURAL KILLER CELL MEDIATED CYTOTOXICITY%GOBP%GO:0045954		21	0.30400187	0.80781895	0.7636612	0.9518648	1.0	6514	tags=43%, list=42%, signal=74%	
NEGATIVE REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0010466	NEGATIVE REGULATION OF PEPTIDASE ACTIVITY%GOBP%GO:0010466		72	0.24201389	0.8069398	0.8308051	0.95310897	1.0	2648	tags=18%, list=17%, signal=22%	
PRIMARY OVARIAN INSUFFICIENCY%WIKIPATHWAYS_20240310%WP5316%HOMO SAPIENS	PRIMARY OVARIAN INSUFFICIENCY%WIKIPATHWAYS_20240310%WP5316%HOMO SAPIENS		116	0.23072365	0.8068665	0.8504983	0.9529637	1.0	5685	tags=34%, list=37%, signal=53%	
REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983	REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983		117	0.23440021	0.8066576	0.8543046	0.9530419	1.0	7159	tags=48%, list=46%, signal=89%	
POSITIVE REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120162	POSITIVE REGULATION OF COLD-INDUCED THERMOGENESIS%GOBP%GO:0120162		89	0.24041626	0.8063446	0.81548977	0.9533227	1.0	3884	tags=24%, list=25%, signal=31%	
RESOLUTION OF D-LOOP STRUCTURES%REACTOME DATABASE ID RELEASE 81%5693537	RESOLUTION OF D-LOOP STRUCTURES%REACTOME DATABASE ID RELEASE 81%5693537		32	0.27714834	0.806161	0.76441103	0.95337373	1.0	1804	tags=13%, list=12%, signal=14%	
FATTY ACYL-COA BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 81%75105	FATTY ACYL-COA BIOSYNTHESIS%REACTOME DATABASE ID RELEASE 81%75105		32	0.27801597	0.8059508	0.78436315	0.95346856	1.0	2338	tags=22%, list=15%, signal=26%	
REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099	REGULATION OF METAPHASE/ANAPHASE TRANSITION OF CELL CYCLE%GOBP%GO:1902099		83	0.23763345	0.8058989	0.81997675	0.9532842	1.0	4379	tags=24%, list=28%, signal=33%	
REGULATION OF MITOTIC CYTOKINESIS%GOBP%GO:1902412	REGULATION OF MITOTIC CYTOKINESIS%GOBP%GO:1902412		15	0.3270769	0.80535746	0.76454294	0.95395005	1.0	5878	tags=53%, list=38%, signal=86%	
HALLMARK_PROTEIN_SECRETION%MSIGDBHALLMARK%HALLMARK_PROTEIN_SECRETION	HALLMARK_PROTEIN_SECRETION%MSIGDBHALLMARK%HALLMARK_PROTEIN_SECRETION		77	0.24129891	0.8048935	0.8180765	0.9544884	1.0	4666	tags=31%, list=30%, signal=44%	
AXON GUIDANCE%GOBP%GO:0007411	AXON GUIDANCE%GOBP%GO:0007411		138	0.22514467	0.8048124	0.86970687	0.95435417	1.0	4365	tags=22%, list=28%, signal=30%	
KERATINOCYTE DIFFERENTIATION%GOBP%GO:0030216	KERATINOCYTE DIFFERENTIATION%GOBP%GO:0030216		36	0.275429	0.8042073	0.7765151	0.9551329	1.0	2679	tags=19%, list=17%, signal=23%	
POSITIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032092	POSITIVE REGULATION OF PROTEIN BINDING%GOBP%GO:0032092		48	0.26099837	0.80399024	0.7980535	0.9552337	1.0	4253	tags=31%, list=28%, signal=43%	
GROWTH%GOBP%GO:0040007	GROWTH%GOBP%GO:0040007		114	0.22993632	0.8039745	0.86932445	0.95498866	1.0	3159	tags=18%, list=20%, signal=22%	
NOTCH SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH SIGNALING PATHWAY	NOTCH SIGNALING PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%NOTCH SIGNALING PATHWAY		57	0.2537752	0.80356723	0.81916165	0.9554169	1.0	4753	tags=26%, list=31%, signal=38%	
EARLY SARS-COV-2 INFECTION EVENTS%REACTOME%R-HSA-9772572.3	EARLY SARS-COV-2 INFECTION EVENTS%REACTOME%R-HSA-9772572.3		37	0.27186722	0.8035218	0.8043758	0.95522165	1.0	4172	tags=30%, list=27%, signal=41%	
WNT LIGAND BIOGENESIS AND TRAFFICKING%REACTOME%R-HSA-3238698.3	WNT LIGAND BIOGENESIS AND TRAFFICKING%REACTOME%R-HSA-3238698.3		19	0.30747595	0.8030978	0.7419355	0.95568323	1.0	1788	tags=16%, list=12%, signal=18%	
HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GI ALPHA AND GS ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00026	HETEROTRIMERIC G-PROTEIN SIGNALING PATHWAY-GI ALPHA AND GS ALPHA MEDIATED PATHWAY%PANTHER PATHWAY%P00026		88	0.2363558	0.8030796	0.84324944	0.95544326	1.0	4829	tags=34%, list=31%, signal=49%	
POSITIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050731	POSITIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050731		100	0.23466136	0.80236	0.84139484	0.95642793	1.0	2508	tags=14%, list=16%, signal=17%	
NUCLEOTIDE TRANSPORT%GOBP%GO:0006862	NUCLEOTIDE TRANSPORT%GOBP%GO:0006862		35	0.27137092	0.8022399	0.7837838	0.95636976	1.0	2280	tags=20%, list=15%, signal=23%	
HEART PROCESS%GOBP%GO:0003015	HEART PROCESS%GOBP%GO:0003015		72	0.24270028	0.80183613	0.8138173	0.9567702	1.0	4682	tags=28%, list=30%, signal=40%	
NEGATIVE REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050849	NEGATIVE REGULATION OF CALCIUM-MEDIATED SIGNALING%GOBP%GO:0050849		15	0.33200073	0.80181193	0.7510548	0.9565441	1.0	5806	tags=33%, list=38%, signal=53%	
RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:0097696	RECEPTOR SIGNALING PATHWAY VIA STAT%GOBP%GO:0097696		35	0.2713141	0.80174667	0.7924773	0.95639694	1.0	383	tags=9%, list=2%, signal=9%	
REGULATION OF AXON EXTENSION%GOBP%GO:0030516	REGULATION OF AXON EXTENSION%GOBP%GO:0030516		56	0.25014114	0.80166596	0.79010856	0.9562654	1.0	4365	tags=29%, list=28%, signal=40%	
REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902235	REGULATION OF ENDOPLASMIC RETICULUM STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902235		22	0.29865482	0.8013538	0.7631225	0.95651114	1.0	3080	tags=23%, list=20%, signal=28%	
PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0006611	PROTEIN EXPORT FROM NUCLEUS%GOBP%GO:0006611		24	0.29477248	0.7998124	0.78277636	0.9588174	1.0	6318	tags=46%, list=41%, signal=77%	
FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093	FC RECEPTOR SIGNALING PATHWAY%GOBP%GO:0038093		44	0.26252744	0.7996498	0.8065739	0.9588073	1.0	4612	tags=27%, list=30%, signal=39%	
MBDNF AND PROBDNF REGULATION OF GABA NEUROTRANSMISSION%WIKIPATHWAYS_20240310%WP4829%HOMO SAPIENS	MBDNF AND PROBDNF REGULATION OF GABA NEUROTRANSMISSION%WIKIPATHWAYS_20240310%WP4829%HOMO SAPIENS		24	0.2953293	0.79931283	0.7723785	0.9591156	1.0	3897	tags=25%, list=25%, signal=33%	
CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560	CELLULAR RESPONSE TO TRANSFORMING GROWTH FACTOR BETA STIMULUS%GOBP%GO:0071560		90	0.2365257	0.7992937	0.8579481	0.958879	1.0	1358	tags=9%, list=9%, signal=10%	
REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043370	REGULATION OF CD4-POSITIVE, ALPHA-BETA T CELL DIFFERENTIATION%GOBP%GO:0043370		44	0.26105747	0.79909337	0.802799	0.95896167	1.0	4939	tags=27%, list=32%, signal=40%	
NEGATIVE REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051895	NEGATIVE REGULATION OF FOCAL ADHESION ASSEMBLY%GOBP%GO:0051895		15	0.32377574	0.79904705	0.7631206	0.95876837	1.0	4367	tags=27%, list=28%, signal=37%	
CYCLIC NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009187	CYCLIC NUCLEOTIDE METABOLIC PROCESS%GOBP%GO:0009187		19	0.31330365	0.7989627	0.758042	0.9586338	1.0	6704	tags=63%, list=43%, signal=111%	
REGULATION OF BONE RESORPTION%GOBP%GO:0045124	REGULATION OF BONE RESORPTION%GOBP%GO:0045124		25	0.28950843	0.7989546	0.7905759	0.9583789	1.0	3482	tags=20%, list=23%, signal=26%	
SPECIFICATION OF SYMMETRY%GOBP%GO:0009799	SPECIFICATION OF SYMMETRY%GOBP%GO:0009799		54	0.2504607	0.7984682	0.8159145	0.9589634	1.0	4477	tags=30%, list=29%, signal=42%	
PID_NOTCH_PATHWAY%MSIGDB_C2%PID_NOTCH_PATHWAY	PID_NOTCH_PATHWAY%MSIGDB_C2%PID_NOTCH_PATHWAY		42	0.26023263	0.7982218	0.8027813	0.9590905	1.0	4753	tags=31%, list=31%, signal=45%	
NEGATIVE REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150118	NEGATIVE REGULATION OF CELL-SUBSTRATE JUNCTION ORGANIZATION%GOBP%GO:0150118		15	0.32377574	0.7979474	0.7586207	0.9592959	1.0	4367	tags=27%, list=28%, signal=37%	
RESPONSE TO PEPTIDE HORMONE%GOBP%GO:0043434	RESPONSE TO PEPTIDE HORMONE%GOBP%GO:0043434		165	0.2213939	0.7973594	0.90425533	0.95999837	1.0	2920	tags=18%, list=19%, signal=21%	
CEREBELLAR CORTEX DEVELOPMENT%GOBP%GO:0021695	CEREBELLAR CORTEX DEVELOPMENT%GOBP%GO:0021695		15	0.32590753	0.79710686	0.7716644	0.9601703	1.0	4996	tags=33%, list=32%, signal=49%	
PURINE-CONTAINING COMPOUND TRANSMEMBRANE TRANSPORT%GOBP%GO:0072530	PURINE-CONTAINING COMPOUND TRANSMEMBRANE TRANSPORT%GOBP%GO:0072530		25	0.29365745	0.79701793	0.7751004	0.96005106	1.0	3066	tags=32%, list=20%, signal=40%	
NEURON PROJECTION GUIDANCE%GOBP%GO:0097485	NEURON PROJECTION GUIDANCE%GOBP%GO:0097485		138	0.22514467	0.7967124	0.89008623	0.96031463	1.0	4365	tags=22%, list=28%, signal=30%	
TRANSCRIPTIONAL REGULATION OF PLURIPOTENT STEM CELLS%REACTOME%R-HSA-452723.4	TRANSCRIPTIONAL REGULATION OF PLURIPOTENT STEM CELLS%REACTOME%R-HSA-452723.4		16	0.31496662	0.7964136	0.7587169	0.96053755	1.0	4963	tags=31%, list=32%, signal=46%	
POSITIVE REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032757	POSITIVE REGULATION OF INTERLEUKIN-8 PRODUCTION%GOBP%GO:0032757		54	0.25588146	0.79638886	0.82464457	0.9603064	1.0	3003	tags=20%, list=19%, signal=25%	
REGULATION OF PROTEIN SECRETION%GOBP%GO:0050708	REGULATION OF PROTEIN SECRETION%GOBP%GO:0050708		149	0.22358502	0.7955027	0.87918013	0.9615098	1.0	4250	tags=28%, list=28%, signal=39%	
3-PHOSPHOINOSITIDE DEGRADATION%BIOCYC%PWY-6368	3-PHOSPHOINOSITIDE DEGRADATION%BIOCYC%PWY-6368		17	0.3197285	0.7951021	0.77793294	0.9619058	1.0	3925	tags=29%, list=25%, signal=39%	
NEGATIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050768	NEGATIVE REGULATION OF NEUROGENESIS%GOBP%GO:0050768		74	0.23970619	0.7950025	0.84931505	0.96181744	1.0	2984	tags=20%, list=19%, signal=25%	
DEVELOPMENTAL GROWTH%GOBP%GO:0048589	DEVELOPMENTAL GROWTH%GOBP%GO:0048589		114	0.22993632	0.79494435	0.84556407	0.9616409	1.0	3159	tags=18%, list=20%, signal=22%	
INTRACELLULAR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030522	INTRACELLULAR RECEPTOR SIGNALING PATHWAY%GOBP%GO:0030522		120	0.22824898	0.7947815	0.86794585	0.961633	1.0	4136	tags=24%, list=27%, signal=33%	
MULTI-MULTICELLULAR ORGANISM PROCESS%GOBP%GO:0044706	MULTI-MULTICELLULAR ORGANISM PROCESS%GOBP%GO:0044706		52	0.2526159	0.79464495	0.8361045	0.9615915	1.0	3630	tags=23%, list=24%, signal=30%	
NEGATIVE REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045744	NEGATIVE REGULATION OF G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0045744		38	0.26680192	0.7946322	0.81772155	0.9613459	1.0	5967	tags=47%, list=39%, signal=77%	
POSITIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902107	POSITIVE REGULATION OF LEUKOCYTE DIFFERENTIATION%GOBP%GO:1902107		131	0.22540238	0.79462695	0.8903366	0.961085	1.0	4939	tags=26%, list=32%, signal=38%	
REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900015	REGULATION OF CYTOKINE PRODUCTION INVOLVED IN INFLAMMATORY RESPONSE%GOBP%GO:1900015		43	0.26004612	0.7942791	0.78580326	0.9613871	1.0	1579	tags=12%, list=10%, signal=13%	
REGULATION OF NON-CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:1901222	REGULATION OF NON-CANONICAL NF-KAPPAB SIGNAL TRANSDUCTION%GOBP%GO:1901222		64	0.2478379	0.79369414	0.8151659	0.96209174	1.0	3556	tags=25%, list=23%, signal=32%	
HOMEOSTASIS OF NUMBER OF CELLS%GOBP%GO:0048872	HOMEOSTASIS OF NUMBER OF CELLS%GOBP%GO:0048872		94	0.2342384	0.7933924	0.85176736	0.9623341	1.0	3282	tags=17%, list=21%, signal=21%	
PEPTIDE GPCRS%WIKIPATHWAYS_20240310%WP24%HOMO SAPIENS	PEPTIDE GPCRS%WIKIPATHWAYS_20240310%WP24%HOMO SAPIENS		36	0.2719123	0.7932107	0.7970112	0.9623666	1.0	5899	tags=42%, list=38%, signal=67%	
TRANSCRIPTIONAL REGULATION OF BROWN AND BEIGE ADIPOCYTE DIFFERENTIATION BY EBF2%REACTOME DATABASE ID RELEASE 81%9844594	TRANSCRIPTIONAL REGULATION OF BROWN AND BEIGE ADIPOCYTE DIFFERENTIATION BY EBF2%REACTOME DATABASE ID RELEASE 81%9844594		28	0.27926987	0.7924059	0.77278733	0.9634258	1.0	6399	tags=43%, list=41%, signal=73%	
REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090092	REGULATION OF TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0090092		184	0.21727893	0.7923484	0.90697676	0.9632507	1.0	2675	tags=16%, list=17%, signal=19%	
CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722	CALCIUM-MEDIATED SIGNALING%GOBP%GO:0019722		117	0.22836792	0.79232347	0.8654906	0.9630193	1.0	2785	tags=16%, list=18%, signal=20%	
NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707	NEGATIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903707		64	0.24716744	0.7919745	0.8224299	0.96333146	1.0	1096	tags=9%, list=7%, signal=10%	
PID_SHP2_PATHWAY%MSIGDB_C2%PID_SHP2_PATHWAY	PID_SHP2_PATHWAY%MSIGDB_C2%PID_SHP2_PATHWAY		45	0.259799	0.7918847	0.80736196	0.9632143	1.0	4192	tags=29%, list=27%, signal=40%	
REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046890	REGULATION OF LIPID BIOSYNTHETIC PROCESS%GOBP%GO:0046890		122	0.22829013	0.7918321	0.88512033	0.9630347	1.0	3142	tags=23%, list=20%, signal=29%	
REGULATORY NCRNA-MEDIATED POST-TRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0035194	REGULATORY NCRNA-MEDIATED POST-TRANSCRIPTIONAL GENE SILENCING%GOBP%GO:0035194		36	0.26642922	0.7916099	0.7920792	0.9631317	1.0	5003	tags=42%, list=32%, signal=61%	
TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0007178	TRANSMEMBRANE RECEPTOR PROTEIN SERINE/THREONINE KINASE SIGNALING PATHWAY%GOBP%GO:0007178		106	0.23116818	0.79123205	0.86179775	0.9634748	1.0	5480	tags=31%, list=35%, signal=48%	
DETERMINATION OF BILATERAL SYMMETRY%GOBP%GO:0009855	DETERMINATION OF BILATERAL SYMMETRY%GOBP%GO:0009855		54	0.2504607	0.7912255	0.81985295	0.9632184	1.0	4477	tags=30%, list=29%, signal=42%	
PKMTS METHYLATE HISTONE LYSINES%REACTOME%R-HSA-3214841.5	PKMTS METHYLATE HISTONE LYSINES%REACTOME%R-HSA-3214841.5		37	0.26347512	0.7907248	0.7995019	0.96377313	1.0	6399	tags=46%, list=41%, signal=78%	
REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510	REGULATION OF BMP SIGNALING PATHWAY%GOBP%GO:0030510		59	0.24789296	0.7905158	0.82338613	0.96386176	1.0	580	tags=8%, list=4%, signal=9%	
CALCIUM ION HOMEOSTASIS%GOBP%GO:0055074	CALCIUM ION HOMEOSTASIS%GOBP%GO:0055074		132	0.22293206	0.7902394	0.8703704	0.9640503	1.0	2853	tags=19%, list=18%, signal=23%	
CELL JUNCTION ASSEMBLY%GOBP%GO:0034329	CELL JUNCTION ASSEMBLY%GOBP%GO:0034329		192	0.21545494	0.78991544	0.90774125	0.96431845	1.0	4243	tags=22%, list=27%, signal=30%	
REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0030071	REGULATION OF MITOTIC METAPHASE/ANAPHASE TRANSITION%GOBP%GO:0030071		82	0.23829342	0.789588	0.8363844	0.96458226	1.0	4379	tags=24%, list=28%, signal=34%	
POSITIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903708	POSITIVE REGULATION OF HEMOPOIESIS%GOBP%GO:1903708		131	0.22540238	0.78941256	0.87741935	0.96460104	1.0	4939	tags=26%, list=32%, signal=38%	
NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640	NEGATIVE REGULATION OF DEVELOPMENTAL GROWTH%GOBP%GO:0048640		54	0.25015372	0.7891295	0.81280196	0.9647965	1.0	2984	tags=19%, list=19%, signal=23%	
EPITHELIAL TUBE MORPHOGENESIS%GOBP%GO:0060562	EPITHELIAL TUBE MORPHOGENESIS%GOBP%GO:0060562		127	0.22295332	0.78866565	0.8837989	0.96527964	1.0	3956	tags=22%, list=26%, signal=29%	
REGULATION OF INTRACELLULAR ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033146	REGULATION OF INTRACELLULAR ESTROGEN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0033146		20	0.3007602	0.78810686	0.7702703	0.9658946	1.0	1370	tags=15%, list=9%, signal=16%	
REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0006937	REGULATION OF MUSCLE CONTRACTION%GOBP%GO:0006937		95	0.2311534	0.78782266	0.8745763	0.9660999	1.0	5846	tags=42%, list=38%, signal=67%	
AMINO ACID TRANSPORT%GOBP%GO:0006865	AMINO ACID TRANSPORT%GOBP%GO:0006865		77	0.23915222	0.78777194	0.84703195	0.9659145	1.0	2432	tags=21%, list=16%, signal=25%	
POSITIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050679	POSITIVE REGULATION OF EPITHELIAL CELL PROLIFERATION%GOBP%GO:0050679		124	0.22224088	0.78742117	0.8935236	0.9662025	1.0	4351	tags=27%, list=28%, signal=38%	
RESPONSE TO STEROID HORMONE%GOBP%GO:0048545	RESPONSE TO STEROID HORMONE%GOBP%GO:0048545		92	0.231821	0.78728586	0.8740245	0.9661495	1.0	3294	tags=21%, list=21%, signal=26%	
